T2010110387    999999999999999999999999999999999999999906-JAN-2018 12:24:1506-JAN-2018 12:30:0514 2 6 2 3 4 4 199999999999999999999999999 19999999999999999999999999999 199 2 1 5 7 3 4 699 6 3 3 3 2 1 2 1 1 2 2 1 3 3 1 1 1 3 1 2 7 0649999999999999999999999999999991999999999999999999999999999999999999999999999999965 1 299
T2010110410    999999999999999999999999999999999999999905-JAN-2018 02:32:4005-JAN-2018 02:38:23 9 1 3 1 1 1 4 19999999999999999 19999999999999999999999999999 3999999999999 5 2 7 3 6 1 4 199 3 1 4 1 1 2 1 1 2 3 1 3 3 1 1 1 3 1 110 1649999999999999999999999999999991299999999999999999999999999999999999999999999999964 1 199
T2010120026    999999999999999999999999999999999999999906-JAN-2018 22:49:5506-JAN-2018 23:05:26 9 1 5 2 5 5 3919999999999999999 19999999999999999999999999999 3999999999999 4 2 7 1 5 6 3 599 3 3 3 3 1 1 1 1 1 1 2 3 3 1 1 3 2 1 1 6 215999999999999999999 599999999999999999999999999999999999999999999999999999999999915 1 299
T2010120103    999999999999999999999999999999999999999902-JAN-2018 18:53:5602-JAN-2018 19:01:02 6 2 7 6 7 7 1 19999999999 19999999999999999999999999999 2999999999999999999 7 3 6 1 4 5 299 7 3 3 3 4 1 1 1 1 2 1 1 1 2 2 2 1 2 2 2 0 9639999999999999999999999999999 39999999999999999999999999999999999999999999999999963 2 299
T2011020002    999999999999999999999999999999999999999902-JAN-2018 21:44:2902-JAN-2018 21:50:1810 2 6 7 9 8 3 1999999999999999999 39999999999999999999999999999 29999999999 7 3 5 4 6 2 199 4 3 1 4 2 1 2 1 1 2 1 1 1 3 2 2 1 1 2 1 4 818999999999999999999999999 299999999999999999999999999999999999999999999999999999918 2 199
T2011020120    999999999999999999999999999999999999999903-JAN-2018 07:16:2203-JAN-2018 07:27:02 4 1 8 4 7 3 3 1999999 19999999999999999999999999999 29999999999999999999999 3 7 4 2 5 6 1 599 2 3 4 2 1 2 1 2 2 3 1 1 3 2 1 1 1 2 2 0 2679999999999999999999999999999999999993199999999999999999999999999999999999999999967 5 299
T2011030013    999999999999999999999999999999999999999902-JAN-2018 16:53:1302-JAN-2018 17:00:18 8 2 3 2 4 2 4 199999999999999 19999999999999999999999999999 299999999999999 4 2 3 7 5 6 199 3 2 3 4 3 1 2 1 1 2 1 1 1 2 2 2 1 3 2 1 1 2 59999 1999999999999999999999999999999999999999999999999999999999999999999999999996620 199
T2011030113    999999999999999999999999999999999999999903-JAN-2018 08:39:1103-JAN-2018 08:45:58 1 2 8 3 5 5 2 1 19999999999999999999999999999 29999999999999999999999999999 1 3 2 5 6 7 499 6 3 3 3 3 1 2 1 1 1 3 1 3 3 1 1 1 3 3 1 5 2639999999999999999999999999999 89999999999999999999999999999999999999999999999999965 1 299
T2011030267    999999999999999999999999999999999999999905-JAN-2018 08:15:3705-JAN-2018 08:28:00 1 2 5 3 8 7 3 1 19999999999999999999999999999 39999999999999999999999999999 5 7 6 3 1 2 499 5 3 2 3 3 1 1 1 1 1 1 3 3 3 3 2 2 2 3 2 5 518999999999999999999999999 199999999999999999999999999999999999999999999999999999918 799 8
T2011030309    999999999999999999999999999999999999999903-JAN-2018 14:05:0703-JAN-2018 14:29:42 3 1 5 4 6 6 3 29999 19999999999999999999999999999 1999999999999999999999999 5 7 3 1 6 2 4 599 3 2 3 3 1 2 1 2 2 3 1 1 2 1 1 1 2 2 2 6 3 99999999999 499999999999999999999999999999999999999999999999999999999999999999999 9 4 299
T2011030363    999999999999999999999999999999999999999906-JAN-2018 18:18:0206-JAN-2018 18:24:3110 2 9 7 6 6 2 1999999999999999999 19999999999999999999999999999 29999999999 7 2 6 4 3 5 199 5 3 1 2 4 1 1 1 1 2 3 1 1 1 2 1 1 1 2 2 1 6639999999999999999999999999999 199999999999999 3299999999999999999999999999999999963 2 299
T2011030382    999999999999999999999999999999999999999904-JAN-2018 15:23:5604-JAN-2018 15:33:01 6 1 3 2 5 5 4 19999999999 19999999999999999999999999999 2999999999999999999 5 3 7 2 4 6 1 399 2 2 4 4 1 1 1 2 1 3 1 1 3 2 1 1 1 2 1 0 26599999999999999999999999999999999 699999999999999999999999999999999999999999999996521 299
T2011040109    999999999999999999999999999999999999999906-JAN-2018 19:23:1906-JAN-2018 19:31:3613 1 8 0 6 6 3 1999999999999999999999999 19999999999999999999999999999 29999 1 7 3 5 2 6 4 899 3 3 3 2 2 2 1 1 2 3 1 1 3 2 1 1 3 1 2 7 267999999999999999999999999999999999999 899999999999999999999999999999999999999999967 799 3
T2011040136    999999999999999999999999999999999999999906-JAN-2018 14:49:4206-JAN-2018 15:08:5114 1 7 5 7 4 3 199999999999999999999999999 19999999999999999999999999999 399 7 5 4 3 2 6 1 799 3 3 1 3 1 2 1 1 2 1 1 1 1 1 1 2 2 2 2 3 6639999999999999999999999999999 69999999999999999999999999999999999999999999999999963 2 299
T2011040278    999999999999999999999999999999999999999906-JAN-2018 22:07:2906-JAN-2018 22:18:1810 2 8 5 9 3 4 1999999999999999999 39999999999999999999999999999 29999999999 7 3 2 4 6 5 199 5 3 3 4 2 1 2 1 2 1 1 1 1 3 3 3 3 3 3 1 1 1 7999999 2999999999999999999999999999999999999999999999999999999999999999999999999 721 199
T2011040548    999999999999999999999999999999999999999902-JAN-2018 14:52:5302-JAN-2018 14:58:56 3 2 6 5 4 4 4 19999 19999999999999999999999999999 2999999999999999999999999 5 7 1 2 3 6 499 4 3 1 3 3 1 1 1 1 2 2 2 3 3 2 2 3 3 3 2 7 1639999999999999999999999999999 39999999999999999999999999999999999999999999999999963 1 199
T2011040602    999999999999999999999999999999999999999902-JAN-2018 16:48:4402-JAN-2018 17:00:51 2 2 3 3 5 3 4 199 39999999999999999999999999999 299999999999999999999999999 5 2 4 7 3 6 199 5 3 3 3 3 1 2 1 1 2 2 1 1 1 1 1 1 1 1 1 7 06699999999999999999999999999999999992899999999999999999999999999999999999 2699999966 1 299
T2011040657    999999999999999999999999999999999999999905-JAN-2018 12:31:2605-JAN-2018 12:45:0410 210 510 5 3 1999999999999999999 39999999999999999999999999999 29999999999 2 4 7 1 5 3 699 9 2 2 3 3 1 2 2 2 2 3 1 1 2 3 1 1 3 2 2 9 4639999999999999999999999999999 89999999999999999999999999999999999999999999999999966 2 299
T2011050315    999999999999999999999999999999999999999905-JAN-2018 12:04:4405-JAN-2018 12:20:3010 2 7 5 7 7 3 1999999999999999999 39999999999999999999999999999 19999999999 7 3 1 5 2 6 499 5 3 3 2 4 1 1 1 2 1 3 1 1 3 2 2 1 3 1 1 6 5639999999999999999999999999999129999999999999999999999999999999999999999999999999963 3 299
T2011050414    999999999999999999999999999999999999999902-JAN-2018 15:05:1002-JAN-2018 15:11:39 3 1 4 3 5 4 3 19999 19999999999999999999999999999 3999999999999999999999999 7 2 3 1 6 4 5 699 3 1 3 3 1 2 1 1 2 3 1 2 2 2 2 1 2 2 2 4 26599999999999999999999999999999999 39999999999999999999999999999999 9099999999999965 799 3
T2011060033    999999999999999999999999999999999999999906-JAN-2018 14:36:5606-JAN-2018 14:44:5615 1 6 3 8 5 4 19999999999999999999999999999 19999999999999999999999999999 1 5 6 7 4 2 1 3 599 3 3 3 2 1 2 2 2 1 1 1 1 3 1 2 1 3 3 2 1 6 799999919999999999999999999999999999999999999999999999999999999999999999999999999 7 2 299
T2011060058    999999999999999999999999999999999999999906-JAN-2018 00:21:0806-JAN-2018 00:35:0210 2 1 1 1 8 4 1999999999999999999 19999999999999999999999999999 19999999999 7 1 3 5 2 4 699 1 3 3 2 4 1 1 1 1 1 2 1 1 2 2 1 1 2 2 210 1649999999999999999999999999999991999999999999999999999999999999999999999999999999964 1 199
T2011060143    999999999999999999999999999999999999999906-JAN-2018 12:26:1906-JAN-2018 12:31:00 1 2 8 5 8 6 3 1 29999999999999999999999999999 19999999999999999999999999999 2 7 5 3 4 6 199 7 2 2 4 3 1 1 1 1 2 1 1 1 1 2 2 3 3 2 2 4 567999999999999999999999999999999999999 89999999999999999999999999999999999999999996321 299
T2011100053    999999999999999999999999999999999999999902-JAN-2018 22:38:5602-JAN-2018 23:15:29 5 1 7 810 9 2 199999999 19999999999999999999999999999 199999999999999999999 3 7 5 4 6 1 2 599 3 3 2 2 1 1 1 1 2 1 1 1 1 2 1 1 1 2 2 0 764999999999999999999999999999999 5999999999999999999999 7399999999999999999999999964 2 199
T2011100098    999999999999999999999999999999999999999902-JAN-2018 15:15:0402-JAN-2018 15:19:5910 1 7 4 7 6 3 1999999999999999999 19999999999999999999999999999 29999999999 1 2 7 5 6 3 4 599 3 2 3 2 1 2 2 1 1 1 1 1 1 1 1 1 2 2 1 4 4639999999999999999999999999999 2999999999999999999999999999999999999999999999999996321 299
T2011100121    999999999999999999999999999999999999999902-JAN-2018 19:36:2602-JAN-2018 19:41:16 7 1 7 4 3 4 3 1999999999999 19999999999999999999999999999 39999999999999999 7 6 3 5 4 2 1 199 2 3 4 3 1 2 1 2 1 1 1 1 2 1 1 1 1 2 1 1 26599999999999999999999999999999999 699999999999999999999999999999999999999999999996521 199
T2011110128    999999999999999999999999999999999999999906-JAN-2018 18:46:5706-JAN-2018 19:00:0312 1 7 4 3 1 3 19999999999999999999999 19999999999999999999999999999 1999999 1 5 3 2 4 7 6 499 3 3 4 4 1 2 2 2 2 1 1 1 1 1 1 1 1 2 2 2 3 99999999999 299999999999999999999999999999999999999999999999999999999999999999999 9 799 8
T2011110149    999999999999999999999999999999999999999907-JAN-2018 22:21:3707-JAN-2018 22:29:43 1 110 8 9 7 3 1 29999999999999999999999999999 19999999999999999999999999999 3 5 4 7 6 2 1 799 2 2 4 2 1 2 2 2 2 1 1 1 2 2 2 1 1 2 2 0 5 899999999 2999999999999999999999999999999999999999999999999999999999999999999999968 2 299
T2011110170    999999999999999999999999999999999999999908-JAN-2018 10:49:2008-JAN-2018 11:10:4012 2 4 1 4 4 3 19999999999999999999999 39999999999999999999999999999 2999999 2 7 3 5 1 6 499 4 3 3 3 3 1 2 1 2 2 3 1 1 1 1 1 1 2 2 2 5 1639999999999999999999999999999129999999999999999999999999999999999999999999999999963 1 299
T2011110200    999999999999999999999999999999999999999902-JAN-2018 15:36:4302-JAN-2018 15:45:44 4 1 1 1 1 1 1 1999999 19999999999999999999999999999 29999999999999999999999 7 2 5 1 3 6 4 199 2 2 1 1 1 2 2 2 1 3 3 3 3 3 1 3 3 3 110 164999999999999999999999999999999 399999999999999999999999999999999999999999999999964 1 199
T2011120011    999999999999999999999999999999999999999905-JAN-2018 14:07:5805-JAN-2018 14:14:24 3 1 3 3 5 3 3 29999 39999999999999999999999999999 3999999999999999999999999 7 5 1 3 4 2 6 199 3 3 3 3 1 2 2 2 2 3 1 1 1 1 1 1 1 3 2 1 2669999999999999999999999999999999999 6999999999999999999999999999999999999999999996621 199
T2011120080    999999999999999999999999999999999999999902-JAN-2018 15:07:3402-JAN-2018 15:17:5712 1 7 6 8 7 3 19999999999999999999999 39999999999999999999999999999 2999999 5 6 4 3 2 7 1 799 3 3 3 2 1 2 2 2 2 1 1 1 1 2 2 1 2 2 2 1 618999999999999999999999999 399999999999999999999999999999999999999999999999999999918 2 299
T2011120152    999999999999999999999999999999999999999905-JAN-2018 21:30:1505-JAN-2018 21:52:33 9 2 7 5 6 6 2 19999999999999999 19999999999999999999999999999 2999999999999 7 5 3 4 2 6 199 6 2 3 3 4 2 1 1 2 1 3 1 1 3 3 3 1 3 3 2 3 66699999999999999999999999999999999992899999999999999999999999999999999999 2299999966 2 299
T2012030030    999999999999999999999999999999999999999902-JAN-2018 21:46:3402-JAN-2018 22:21:4210 1 4 4 5 5 3 1999999999999999999 19999999999999999999999999999 29999999999 5 7 6 3 2 1 4 599 3 3 2 3 1 2 1 2 1 1 1 1 1 1 1 1 2 2 2 6 46899999999999999999999999999999999999999 9999999999999999999999999999999999999999968 1 299
T2012030130    999999999999999999999999999999999999999903-JAN-2018 10:32:5403-JAN-2018 10:37:1315 1 5 5 5 5 3 19999999999999999999999999999 39999999999999999999999999999 2 6 7 3 2 1 4 5 599 3 1 2 2 1 2 1 1 1 1 3 3 3 3 1 3 3 3 2 4 6 7999999 599999999999999999999999999999999999999999999999999999999999999999999999966 2 299
T2012030281    999999999999999999999999999999999999999903-JAN-2018 10:39:1503-JAN-2018 10:55:14 3 1 8 5 8 7 4 19999 19999999999999999999999999999 3999999999999999999999999 5 7 2 3 6 1 4 699 2 2 3 3 1 2 1 1 2 1 1 1 1 1 1 1 2 2 1 1 7639999999999999999999999999999 89999999999999999999999999999999999999999999999999963 2 299
T2012030315    999999999999999999999999999999999999999903-JAN-2018 10:40:0103-JAN-2018 11:13:07 8 1 7 5 6 6 3 199999999999999 19999999999999999999999999999 299999999999999 7 5 2 4 3 6 1 699 3 3 3 3 1 2 2 2 2 3 1 1 1 1 1 1 2 2 1 6 56599999999999999999999999999999999 39999999999999999999999999999999 5099999999999965 1 299
T2012100023    999999999999999999999999999999999999999902-JAN-2018 19:22:5702-JAN-2018 19:32:44 9 1 5 5 7 6 4 19999999999999999 19999999999999999999999999999 3999999999999 3 5 4 2 7 6 1 699 3 3 3 2 1 2 1 1 2 1 1 1 1 2 2 1 1 1 1 7 3669999999999999999999999999999999999239999999999999999999999999999999999999999999966 1 299
T2012100054    999999999999999999999999999999999999999902-JAN-2018 16:47:1202-JAN-2018 16:54:1511 2 6 5 6 5 3 199999999999999999999 29999999999999999999999999999 199999999 3 7 2 5 6 4 199 5 2 2 3 3 1 1 1 2 2 1 1 1 1 2 2 1 3 1 2 0 2 2 8999999999999999999999999999999999999999999999999999999999999999999999999999999 221 299
T2012100214    999999999999999999999999999999999999999905-JAN-2018 08:00:5905-JAN-2018 08:34:22 8 1 5 4 8 5 3 199999999999999 19999999999999999999999999999 299999999999999 5 4 2 6 7 1 3 599 3 1 4 2 1 2 2 2 2 1 1 3 3 1 1 1 3 3 2 5 56899999999999999999999999999999999999999 799999999999999999999999999999999999999996821 299
T2012120014    999999999999999999999999999999999999999905-JAN-2018 10:15:0005-JAN-2018 10:22:51 7 1 7 3 6 5 3 1999999999999 39999999999999999999999999999 29999999999999999 3 7 2 5 1 4 6 699 3 3 2 4 1 1 1 2 2 3 1 3 3 2 2 2 3 3 1 6 4 59999 199999999999999999999999999999999999999999999999999999999999999999999999999 5 1 299
T2014020067    999999999999999999999999999999999999999902-JAN-2018 14:06:3302-JAN-2018 14:13:01 1 2 5 0 7 3 491 29999999999999999999999999999 19999999999999999999999999999 3 7 5 4 2 1 699 0 3 2 4 4 2 1 1 1 1 3 1 1 3 1 2 3 1 3 1 6 0659999999999999999999999999999999913999999999999999999999999999999999999999999999965 1 299
T2014020303    999999999999999999999999999999999999999902-JAN-2018 14:07:5002-JAN-2018 14:18:44 1 1 5 4 6 5 3 2 19999999999999999999999999999 29999999999999999999999999999 6 7 4 3 5 2 1 499 3 1 2 3 1 2 1 1 2 1 1 1 3 2 1 1 3 2 1 5 46599999999999999999999999999999999 4999999999999999999999999999999999999999999999965 1 299
T2014020318    999999999999999999999999999999999999999904-JAN-2018 11:10:0504-JAN-2018 11:17:3010 1 5 4 7 7 391999999999999999999 19999999999999999999999999999 19999999999 7 5 3 1 2 6 4 599 3 2 3 4 1 2 2 2 1 3 3 3 3 3 3 3 3 3 2 5 5 499 19999999999999999999999999999999999999999999999999999999999999999999999999999 4 799 8
T2014020402    999999999999999999999999999999999999999906-JAN-2018 12:48:1606-JAN-2018 12:54:36 4 1 7 510 8 3 2999999 19999999999999999999999999999 29999999999999999999999 2 3 6 1 4 7 5 599 1 1 4 1 1 2 1 1 1 3 1 1 1 1 1 1 1 1 1 610649999999999999999999999999999991299999999999999999999999999999999999999999999999964 2 299
T2014020445    999999999999999999999999999999999999999908-JAN-2018 11:22:5108-JAN-2018 11:30:30 4 1 6 4 8 6 3 1999999 19999999999999999999999999999 19999999999999999999999 7 5 3 4 2 1 6 599 2 3 3 3 1 1 1 1 2 3 1 1 2 3 1 3 1 3 2 6 46899999999999999999999999999999999999999 8999999999999999999999999999999999999999968 799 3
T2014020485    999999999999999999999999999999999999999902-JAN-2018 15:12:3202-JAN-2018 15:22:50 9 1 6 5 6 5 3 19999999999999999 19999999999999999999999999999 2999999999999 5 3 6 2 4 1 7 699 2 2 4 2 1 2 1 2 1 3 1 1 2 2 1 1 3 2 2 6 4639999999999999999999999999999 69999999999999999999999999999999999999999999999999963 799 8
T2014020495    999999999999999999999999999999999999999903-JAN-2018 10:30:1103-JAN-2018 10:36:1515 2 6 2 4 2 3 19999999999999999999999999999 39999999999999999999999999999 2 7 3 2 5 4 6 199 2 3 3 4 3 1 2 1 1 2 1 1 3 3 2 2 3 2 3 2 1 1 59999 499999999999999999999999999999999999999999999999999999999999999999999999999 521 299
T2014020576    999999999999999999999999999999999999999902-JAN-2018 15:09:1202-JAN-2018 15:22:22 7 1 4 2 1 1 3 1999999999999 19999999999999999999999999999 29999999999999999 7 3 2 5 6 4 1 799 3 1 1 2 1 2 1 1 1 1 1 3 1 2 2 1 2 2 2 0 4 499 19999999999999999999999999999999999999999999999999999999999999999999999999999 421 299
T2014020677    999999999999999999999999999999999999999902-JAN-2018 14:00:2602-JAN-2018 14:07:0814 1 0 0 6 3 3 199999999999999999999999999 39999999999999999999999999999 399 7 5 1 2 6 4 3 199 2 3 1 3 1 2 1 2 1 3 3 3 3 3 3 3 3 3 1 7 26899999999999999999999999999999999999999 29999999999999999999999999999999999999 2468 1 199
T2014020723    999999999999999999999999999999999999999902-JAN-2018 19:30:1402-JAN-2018 19:40:46 9 2 7 4 4 4 2 19999999999999999 19999999999999999999999999999 3999999999999 7 2 5 6 3 4 199 5 2 3 3 3 1 2 1 2 2 3 1 1 3 1 1 1 3 2 2 3 66599999999999999999999999999999999 59999999999999999999999999999999999 2499999999965 799 4
T2014090031    999999999999999999999999999999999999999902-JAN-2018 21:51:5702-JAN-2018 21:59:39 9 2 3 3 3 4 4 19999999999999999 19999999999999999999999999999 1999999999999 6 5 1 4 7 3 299 4 3 3 2 2 1 2 1 1 2 3 1 3 2 1 1 1 1 1 2 7 1679999999999999999999999999999999999993599999999999999999999999999999999999999999967 1 199
T2014090142    999999999999999999999999999999999999999902-JAN-2018 13:56:2202-JAN-2018 14:14:1513 2 6 1 5 5 4 1999999999999999999999999 19999999999999999999999999999 29999 7 2 5 3 1 4 699 6 3 3 3 4 2 2 1 2 1 3 1 1 2 2 1 1 2 2 2 8 1639999999999999999999999999999 89999999999999999999999999999999999999999999999999963 1 299
T2014090143    999999999999999999999999999999999999999902-JAN-2018 16:13:4602-JAN-2018 16:23:56 8 1 5 1 2 2 3 299999999999999 19999999999999999999999999999 399999999999999 5 2 3 7 6 4 1 599 2 1 2 3 1 2 1 1 2 3 1 1 2 2 1 1 3 2 2 3 1639999999999999999999999999999 199999999999999 139999999999999999999999999999999996421 299
T2014090179    999999999999999999999999999999999999999906-JAN-2018 15:54:4806-JAN-2018 16:03:00 9 2 5 3 5 3 3 29999999999999999 29999999999999999999999999999 1999999999999 7 3 5 2 6 4 199 5 2 2 2 4 1 1 1 1 2 3 1 1 3 1 1 1 2 2 1 5 41399999999999999 1999999999999999999999999999999999999999999999999999999999999999913 1 299
T2014090213    999999999999999999999999999999999999999902-JAN-2018 19:01:5602-JAN-2018 19:19:4212 2 7 5 8 5 3 19999999999999999999999 19999999999999999999999999999 3999999 6 3 7 5 4 2 199 1 1 1 4 4 1 2 1 1 2 1 1 1 3 2 2 1 3 2 2 2 46899999999999999999999999999999999999999 29999999999999999999999999999999999999  468 2 299
T2014090361    999999999999999999999999999999999999999902-JAN-2018 14:21:0602-JAN-2018 14:31:07 2 2 8 3 2 2 3 199 19999999999999999999999999999 199999999999999999999999999 7 5 3 2 1 6 499 5 3 1 4 3 1 1 1 1 2 1 1 1 1 1 1 1 2 2 1 0 76899999999999999999999999999999999999999 5999999999999999999999999999999999999999910 5 199
T2015020037    999999999999999999999999999999999999999902-JAN-2018 14:02:1002-JAN-2018 14:15:31 3 1 4 3 7 5 3 19999 19999999999999999999999999999 3999999999999999999999999 3 1 7 5 4 2 6 699 3 2 4 1 1 2 1 1 2 2 1 1 1 1 1 1 1 1 2 6 26599999999999999999999999999999999 59999999999999999999999999999999999 32999999999 9 4 299
T2015020061    999999999999999999999999999999999999999906-JAN-2018 13:09:4106-JAN-2018 13:23:19 5 1 3 3 3 3 3 199999999 19999999999999999999999999999 199999999999999999999 7 2 3 5 1 4 6 299 2 2 4 1 1 2 2 1 1 3 1 1 1 3 1 1 3 3 1 8 2 99999999999 699999999999999999999999999999999999999999999999999999999999999999999 9 1 199
T2015040048    999999999999999999999999999999999999999902-JAN-2018 19:57:0602-JAN-2018 20:07:07 5 1 5 3 5 4 4 199999999 19999999999999999999999999999 299999999999999999999 1 4 3 6 7 5 2 499 2 2 4 2 1 2 2 2 2 3 1 3 3 1 1 3 1 1 2 3 264999999999999999999999999999999 9999999999999999999999999 4299999999999999999999964 799 8
T2015040077    999999999999999999999999999999999999999905-JAN-2018 07:19:3505-JAN-2018 07:26:14 3 2 7 3 8 5 3 19999 39999999999999999999999999999 2999999999999999999999999 7 5 2 6 4 3 199 4 3 3 3 3 1 2 1 2 2 1 1 1 3 2 2 3 3 2 2 2 46899999999999999999999999999999999999999 5999999999999999999999999999999999999999968 2 299
T2015040151    999999999999999999999999999999999999999903-JAN-2018 08:40:1203-JAN-2018 08:47:26 9 1 5 3 9 5 3 19999999999999999 19999999999999999999999999999 3999999999999 7 3 4 2 5 1 6 399 3 2 3 3 1 2 2 2 2 1 3 3 3 3 3 3 3 3 2 0 3639999999999999999999999999999 39999999999999999999999999999999999999999999999999963 799 8
T2015040165    999999999999999999999999999999999999999906-JAN-2018 11:05:2706-JAN-2018 11:10:27 2 2 4 1 2 1 4 199 39999999999999999999999999999 199999999999999999999999999 5 7 4 1 2 3 699 1 2 2 4 3 1 2 1 1 1 1 1 1 1 1 1 1 1 1 1 5 110999999999999 599999999999999999999999999999999999999999999999999999999999999999910 1 299
T2015040204    999999999999999999999999999999999999999904-JAN-2018 06:46:4704-JAN-2018 06:57:12 3 1 5 2 7 7 4 19999 39999999999999999999999999999 3999999999999999999999999 5 3 4 7 2 6 1 199 2 2 4 1 1 2 2 2 2 2 1 1 3 3 1 1 3 3 2 5 06899999999999999999999999999999999999999 29999999999999999999999999999999999999 4768 1 299
T2015040281    999999999999999999999999999999999999999906-JAN-2018 13:43:2606-JAN-2018 13:52:18 5 1 5 1 5 1 3 199999999 19999999999999999999999999999 199999999999999999999 7 2 5 3 1 6 4 599 3 3 3 4 1 2 2 1 2 1 1 1 2 2 1 1 3 2 2 5 56599999999999999999999999999999999 19999999999999999999999999 3499999999999999999965 799 8
T2015040305    999999999999999999999999999999999999999906-JAN-2018 12:45:4506-JAN-2018 12:54:4815 1 7 5 6 5 3 19999999999999999999999999999 19999999999999999999999999999 2 7 2 4 1 5 6 3 799 3 3 4 3 1 2 1 2 1 1 1 1 3 2 1 1 3 2 2 3 4 99999999999 99999999999999999999999999999999999999999999999999999999999999999999910 799 8
T2015040422    999999999999999999999999999999999999999902-JAN-2018 14:52:3602-JAN-2018 15:00:41 9 2 1 1 5 3 4 19999999999999999 19999999999999999999999999999 2999999999999 3 5 2 6 4 1 799 7 3 3 1 3 2 1 1 1 2 2 2 1 3 1 1 1 1 1 2 6 06599999999999999999999999999999999 39999999999999999999999999999999 5699999999999965 4 299
T2015040474    999999999999999999999999999999999999999905-JAN-2018 13:50:2105-JAN-2018 13:59:38 2 2 4 4 4 5 3 199 19999999999999999999999999999 199999999999999999999999999 7 3 1 5 2 6 499 7 3 3 2 3 1 1 1 2 2 3 1 3 3 2 2 2 3 3 2 5 2669999999999999999999999999999999999 89999999999999999999999999999999999999999999966 1 299
T2015040607    999999999999999999999999999999999999999908-JAN-2018 10:31:2508-JAN-2018 10:46:02 4 1 3 3 8 5 3 1999999 39999999999999999999999999999 29999999999999999999999 2 7 5 3 4 6 1 399 3 1 4 3 1 2 2 2 2 3 1 3 3 2 2 3 3 3 1 3 36899999999999999999999999999999999999999 29999999999999999999999999999999999999 376621 199
T2015050135    999999999999999999999999999999999999999902-JAN-2018 18:34:2102-JAN-2018 18:45:45 3 2 6 4 7 6 3 19999 19999999999999999999999999999 2999999999999999999999999 7 2 5 3 6 1 499 7 3 3 3 3 2 1 1 1 2 2 1 1 1 1 2 2 2 2 2 7 66599999999999999999999999999999999 39999999999999999999999999999999 8299999999999965 1 199
T2015050187    999999999999999999999999999999999999999906-JAN-2018 18:51:0306-JAN-2018 19:03:46 6 1 4 2 6 4 4 19999999999 39999999999999999999999999999 1999999999999999999 7 5 2 4 6 3 1 199 3 3 3 2 1 2 2 1 1 1 1 1 3 2 1 1 1 2 1 8 26599999999999999999999999999999999 29999999999999999999999999999 3099999999999999965 1 199
T2015050208    999999999999999999999999999999999999999902-JAN-2018 14:50:1602-JAN-2018 15:00:3313 2 3 1 3 3 4 1999999999999999999999999 19999999999999999999999999999 19999 2 7 3 5 1 4 699 1 2 3 1 1 1 2 1 1 1 3 1 1 1 2 2 1 1 2 1 6 1 7999999 1999999999999999999999999999999999999999999999999999999999999999999999999 7 1 299
T2015050288    999999999999999999999999999999999999999905-JAN-2018 10:05:1305-JAN-2018 10:12:23 2 2 4 0 8 6 3 199 19999999999999999999999999999 299999999999999999999999999 2 3 6 7 5 4 199 2 2 2 3 3 1 1 1 1 2 3 1 1 3 2 2 1 1 2 2 2 1639999999999999999999999999999 599999999999999999 219999999999999999999999999999996323 299
T2015050308    999999999999999999999999999999999999999905-JAN-2018 14:59:5305-JAN-2018 15:07:3311 2 0 0 5 1 4 199999999999999999999 19999999999999999999999999999 299999999 3 5 4 7 2 1 699 0 2 2 4 2 1 2 2 2 2 2 1 1 3 1 1 1 2 1 1 1 0 7999999 1999999999999999999999999999999999999999999999999999999999999999999999999 7 799 3
T2015050309    999999999999999999999999999999999999999903-JAN-2018 09:54:5603-JAN-2018 10:03:2812 2 5 4 6 4 4 19999999999999999999999 19999999999999999999999999999 2999999 1 5 2 7 3 6 499 1 3 2 3 2 1 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 16599999999999999999999999999999999 19999999999999999999999999 1799999999999999999965 79924
T2015050372    999999999999999999999999999999999999999905-JAN-2018 16:03:3305-JAN-2018 16:08:05 4 2 2 2 2 2 1 1999999 19999999999999999999999999999 29999999999999999999999 4 5 3 7 1 6 299 2 2 2 3 3 1 2 2 2 2 2 2 1 2 2 1 1 2 2 210 067999999999999999999999999999999999999 899999999999999999999999999999999999999999967 1 199
T2015050383    999999999999999999999999999999999999999904-JAN-2018 14:26:4404-JAN-2018 14:39:59 1 2 3 4 9 6 4 1 19999999999999999999999999999 39999999999999999999999999999 2 5 3 6 1 7 499 3 2 2 4 3 1 1 1 2 2 3 1 3 3 3 1 1 3 1 1 8 16599999999999999999999999999999999 39999999999999999999999999999999 4899999999999965 799 3
T2015070035    999999999999999999999999999999999999999908-JAN-2018 10:40:4108-JAN-2018 10:55:4414 2 6 3 7 5 3 299999999999999999999999999 19999999999999999999999999999 399 2 7 3 1 5 4 699 4 3 3 3 3 1 2 1 1 1 3 1 3 3 1 3 1 1 3 1 4 5 899999999 29999999999999999999999999999999999999999999999999999999999999999999999 8 799 8
T2015070052    999999999999999999999999999999999999999903-JAN-2018 17:21:1103-JAN-2018 17:26:25 4 1 3 2 4 3 3 1999999 19999999999999999999999999999 29999999999999999999999 6 7 5 4 2 3 1 599 2 3 4 2 2 2 1 1 1 3 1 1 3 2 1 1 1 2 1 4 76599999999999999999999999999999999 39999999999999999999999999999999  599999999999965 4 299
