T2011040564    999999999999999999999999999999999999999925-MAR-2017 09:57:1425-MAR-2017 10:05:22 1 2 4 2 299 4 4 8 3 3 3 3 4 3 1 1 1 399 399 4 4 1 2 2 3 2 1 3 3 2 3 5 1 299 351 499999999 2 260299999910999999999999 2999999999999999999999999999999 7999999 199999999999999999999999999999999999993 2 8 1 0 7 2
T2011040577    999999999999999999999999999999999999999924-MAR-2017 00:02:2124-MAR-2017 00:14:25 2 2 4 1 399 3 1 4 3 3 2 3 2 5 5 5 599 499 4 3 39292 3 3 3 1 2 2 2 3 5 1 199 351 7999999 1 2 220199999910999999999999 8999999999999999999999999999999 899999999 39999999999999999999999999999999999 1 1 8 1 0 7 1
T2011040602    999999999999999999999999999999999999999923-MAR-2017 18:00:2523-MAR-2017 18:09:06 2 2 4 2 199 4 1 4 4 4 4 4 4 4 2 2 399 499 4 4 4 1 2 3 4 3 1 3 3 2 3 3 1 299 354 699 3 199 2 230299999966999999999999999999999999999999999928999999996699999999999999999999999999999999992899999999 1 1 2 122 5 1
T2011040619    999999999999999999999999999999999999999924-MAR-2017 09:58:0924-MAR-2017 10:06:15 1 2 4 5 199 3 4 2 3 3 3 3 3 5 3 7 5 499 599 3 392 2 2 3 392 3 2 3 3 4 2 299 171 699 3 299 2 2207999999669999999999999999999999999999999999 899999999669999999999999999999999999999999999 899999999 1 1 3 122 6 2
T2011040644    999999999999999999999999999999999999999923-MAR-2017 18:59:5123-MAR-2017 19:10:03 2 2 4 1 399 3 3 4 3 2 3 3 3 6 4 5 599 499 4 3 39292 3 4 392 3 2 2 4 5 1 299 370 7999999 1 2 230399999918999999999999999999999999 199999999999999999918999999999999999999999999 199999999999999999991 1 2 1 0 9 1
T2011040657    999999999999999999999999999999999999999927-MAR-2017 10:06:2527-MAR-2017 10:30:17 2 1 2 1 199 1 8 3 2 2 1 2 2 9 9 71099 299 1 3 3 2 1 4 4 392 2 2 1 1 5 2 299 134 499999999 2 1906999302639999999999999999999999999999 899999999999999639999999999999999999999999999 899999999999999 2 1 1 122 6 1
T2011050028    999999999999999999999999999999999999999924-MAR-2017 07:15:3324-MAR-2017 07:23:15 1 3 4 1 199 4 1 4 4 4 4 4 4 1 0 0 0 599 499 4 4 1 2 3 4 3 1 3 3 3 1 5 1 199 358 699 3 299 3 22129999991699999999999999999999 199999999999999999999991699999999999999999999 19999999999999999999999 1 2 2 123 8 1
T2011050265    999999999999999999999999999999999999999924-MAR-2017 10:37:2824-MAR-2017 10:50:01 1 2 4 1 199 3 1 4 3 3 3 3 3 7 6 4 5 499 599 3 39292 2 3 192 2 3 2 4 4 1 299 145 7999999 1 2 2103999999669999999999999999999999999999999999 6999999996699999999999999999999999999999999991799999999 3 1 1 2 0 5 1
T2011050274    999999999999999999999999999999999999999923-MAR-2017 17:14:5923-MAR-2017 17:24:18 1 2 4 1 299 3 314 2 2 2 3 2 6 6 4 6 499 499 3 221 1 3 4 392 2 2 2 3 421 199 170 7999999 2 2 2210999999669999999999999999999999999999999999 399999999669999999999999999999999999999999999 399999999 2 1 599 0 7 1
T2011050277    999999999999999999999999999999999999999926-MAR-2017 06:19:1426-MAR-2017 06:27:55 2 4 4 2 499 2 4 2 3 2 3 3 3 8 5 5 699 299 4 2 3 4 1 3 3 3 4 3 2 1 2 5 4 199 358 699 2 299 1 11049999996899999999999999999999999999999999999999 2999964999999999999999999999999999999 8999999999999 3 1 2 223 6 2
T2011050287    999999999999999999999999999999999999999926-MAR-2017 15:59:1526-MAR-2017 16:10:23 2 1 3 1 199 3 1 4 4 4 4 4 3 3 2 3 299 499 4 3 3 121 2 4 392 3 3 1 1 3 3 199 254 5 1999999 4 290110599965999999999999999999999999999999991399999999996599999999999999999999999999999999139999999999 1 1 599 211 2
T2011050297    999999999999999999999999999999999999999925-MAR-2017 08:32:5425-MAR-2017 08:40:16 2 2 4 2 199 2 4 3 2 2 2 3 3 8 8 6 899 399 3 2 292 1 3 4 392 3 2 1 1 5 2 299 167 5 2999999 2 220299999967999999999999999999999999999999999999 999999967999999999999999999999999999999999999 9999999 2 1 1 123 7 1
T2011050315    999999999999999999999999999999999999999924-MAR-2017 00:32:2524-MAR-2017 00:46:38 1 3 4 4 199 3 4 1 4 3 3 4 4 5 6 6 4 399 199 3 3 1 2 2 3 392 3 2 2 2 5 799 3 350 5 2999999 2 230299999963999999999999999999999999999912999999999999996399999999999999999999999999991299999999999999 2 1 2 1 0 6 1
T2011050386    999999999999999999999999999999999999999925-MAR-2017 18:35:1925-MAR-2017 18:39:42 2 3 3 1 199 2 4 8 2 3 3 3 3 8 7 5 899 299 3 2 39221 3 3 292 3 2 2 4 4 2 299 169 7999999 1 2 260299999967999999999999999999999999999999999999289999996799999999999999999999999999999999999928999999 2 1 1 1 2 8 2
T2011050393    999999999999999999999999999999999999999923-MAR-2017 20:43:0423-MAR-2017 20:50:00 1 2 3 1 199 4 4 1 4 4 4 4 4 0 0 0 0 199 299 4 492 2 1 4 392 3 3 3 1 6 1 299 166 699 1 199 2 290599960266999999999999999999999999999999999928999999996699999999999999999999999999999999992899999999 1 1 8 223 5 1
T2011050403    999999999999999999999999999999999999999925-MAR-2017 16:59:4625-MAR-2017 17:06:21 2 2 4 1 299 2 4 2 2 2 2 3 3 8 8 7 799 299 4 2 39292 3 4 391 2 3 2 3 4 2 299 167 5 2999999 2 24019999996599999999999999999999999999999999 499999999996599999999999999999999999999999999 49999999999 2 1 599 0 7 2
T2011050414    999999999999999999999999999999999999999923-MAR-2017 17:37:2823-MAR-2017 17:43:39 2 2 4 2 299 4 1 4 4 4 3 4 4 4 1 3 199 499 3 3 392 2 2 4 392 3 3 3 2 5 1 299 373 7999999 2 3 73029999996599999999999999999999999999999999 399999999996599999999999999999999999999999999 39999999999 1 2 1 123 7 2
T2011060005    999999999999999999999999999999999999999923-MAR-2017 17:34:4023-MAR-2017 17:42:28 2 2 4 1 199 4 1 4 4 4 4 4 4 010 0 099 299 4 1 49221 2 4 1 3 3 3 4 1 1 79934 281 699 3 299 2 29059992126499999999999999999999999999999911999999999999649999999999999999999999999999991199999999999994 2 1 123 8 1
T2011060033    999999999999999999999999999999999999999925-MAR-2017 08:57:3425-MAR-2017 09:03:36 2 2 4 1 299 3 3 8 2 2 2 2 3 8 5 5 799 199 3 3 39292 3 4 392 3 3 1 2 4 2 299 170 5 2999999 2 2302999999 799999919999999999999999999999999999999999999 799999919999999999999999999999999999999999999 2 1 3 123 6 2
T2011060143    999999999999999999999999999999999999999925-MAR-2017 08:00:0625-MAR-2017 08:04:59 1 3 4 1 299 2 3 8 2 2 2 1 2 8 8 7 8 399 599 2 221 1 2 3 1 2 2 2 2 4 4 2 299 177 699 3 199 2 230299999967999999999999999999999999999999999999 89999996599999999999999999999999999999999 49999999999 2 1 2 123 7 2
T2011060146    999999999999999999999999999999999999999924-MAR-2017 10:23:1324-MAR-2017 10:35:15 1 3 2 1 199 3 3 8 2 2 2 3 3 9 7 4 7 399 399 2 392 1 4 3 392 2 2 1 2 5 4 299 339 5 1999999 1 120299999918999999999999999999999999 199999999999999999918999999999999999999999999 1999999999999999999 3 1 8 1 0 7 1
T2011060148    999999999999999999999999999999999999999924-MAR-2017 17:26:2124-MAR-2017 17:34:46 1 3 4 1 199 214 8 2 2 2 2 2 9 8 8 9 499 499 2 2 2 1 4 4 3 2 2 2 1 1 4 2 299 158 699 3 199 2 220699999910999999999999 399999999999999999999999999999910999999999999 3999999999999999999999999999999 2 1 8 1 0 6 2
T2011060150    999999999999999999999999999999999999999925-MAR-2017 07:56:0225-MAR-2017 08:23:54 1 2 4 1 299 1 8 3 1 1 1 1 2 8 8 7 9 199 399 2 2 2 1 2 4 1 2 1 2 1 3 7 799 8 152 7999999 1 2 12079999996599999999999999999999999999999999 699999999996599999999999999999999999999999999 69999999999 2 1 1 2 0 7 1
T2011060162    999999999999999999999999999999999999999923-MAR-2017 18:52:2423-MAR-2017 19:00:04 1 1 5 2 2 2 3 314 2 2 1 3 210 6 410 299 499 3 392 1 3 4 3 2 1 1 1 4 521 299 161 7999999 1 3 121499999964999999999999999999999999999999 599999999999964999999999999999999999999999999 5999999999999 2 1 1 2 0 6 1
T2011100001    999999999999999999999999999999999999999925-MAR-2017 08:55:4525-MAR-2017 09:04:42 2 2 4 1 199 3 414 2 2 2 3 2 4 5 4 699 499 4 2 392 1 3 4 1 5 2 2 2 2 4 2 299 178 699 3 299 2 2212999999 99999999999 5999999999999999999999999999999996599999999999999999999999999999999 49999999999 2 2 8 1 0 7 2
T2011100011    999999999999999999999999999999999999999925-MAR-2017 08:37:2225-MAR-2017 08:42:54 2 2 4 1 199 3 4 1 4 3 3 4 3 4 3 3 399 499 3 3 392 2 3 3 292 3 3 3 2 3 1 299 364 7999999 1 2 2602999999639999999999999999999999999999 899999999999999639999999999999999999999999999 899999999999999 1 1 2 123 6 1
T2011100024    999999999999999999999999999999999999999927-MAR-2017 20:57:1527-MAR-2017 21:05:45 2 1 3 1 299 4 4 8 4 4 4 4 4 4 1 1 099 499 2 3 492 2 3 4 392 3 3 3 1 3 799 8 364 699 3 199 1 1901206999 59999 199999999999999999999999999999999999999 59999 199999999999999999999999999999999999999 3 1 1 122 6 2
T2011100053    999999999999999999999999999999999999999924-MAR-2017 13:32:5124-MAR-2017 13:51:16 1 2 3 1 399 2 314 2 2 2 1 210 8 810 399 399 1 2 2 1 3 4 3 2 1 1 1 1 5 2 199 147 499999999 2 230299999964999999999999999999999999999999 599999999999964999999999999999999999999999999 5999999999999 2 2 599 0 7 2
T2011100054    999999999999999999999999999999999999999925-MAR-2017 09:23:1625-MAR-2017 09:30:44 2 2 3 1 199 4 1 3 4 4 4 4 4 0 1 0 099 499 4 3 3 1 2 3 4 3 1 2 1 4 2 5 1 199 345 699 3 199 3 360299999968999999999999999999999999999999999999991099996899999999999999999999999999999999999999109999 1 1 1 222 5 1
T2011100056    999999999999999999999999999999999999999924-MAR-2017 05:08:0624-MAR-2017 05:14:49 1 2 4 1 299 3 1 4 3 3 3 4 4 5 3 4 4 399 399 4 3 1 2 3 3 392 3 3 3 3 5 699 8 351 5 1999999 2 16029999996899999999999999999999999999999999999999109999689999999999999999999999999999999999999910999991 1 2 123 5 1
T2011100063    999999999999999999999999999999999999999927-MAR-2017 09:38:4327-MAR-2017 09:56:25 1 2 4 1 199 3 4 8 3 3 3 3 3 5 3 2 5 499 499 3 392 2 3 4 392 3 3 3 1 5 4 299 143 5 2999999 2 23029999996599999999999999999999999999999999 799999999996599999999999999999999999999999999 79999999999 3 1 2 122 7 2
T2011100073    999999999999999999999999999999999999999925-MAR-2017 09:02:3325-MAR-2017 09:10:31 2 2 4 1 299 3 4 1 3 2 3 3 3 5 5 5 599 299 2 3 392 1 3 3 392 2 2 3 3 5 799 8 364 5 2999999 2 220799999964999999999999999999999999999999 499999999999964999999999999999999999999999999 4999999999999 2 1 3 1 0 6 2
T2011100090    999999999999999999999999999999999999999924-MAR-2017 14:40:4224-MAR-2017 14:47:16 2 2 3 1 199 4 1 4 4 4 4 4 3 4 4 2 399 499 2 3 49221 3 3 392 3 2 2 1 5 1 299 353 5 2999999 2 2104999999 799999910999999999999999999999999999999999999669999999999999999999999999999999999 299999999 1 1 59923 6 1
T2011100098    999999999999999999999999999999999999999923-MAR-2017 18:23:2423-MAR-2017 18:35:22 2 2 4 1 299 3 3 8 3 3 2 3 3 8 7 6 799 499 4 3 321 1 3 4 192 3 3 2 4 421 299 177 7999999 1 3 2302999999639999999999999999999999999999 299999999999999639999999999999999999999999999 299999999999999 2 1 1 1 1 7 2
T2011100121    999999999999999999999999999999999999999924-MAR-2017 17:00:5424-MAR-2017 17:06:42 1 1 5 1 1 2 2 8 3 2 2 2 2 2 9 8 6 7 499 599 3 321 1 1 3 121 1 2 2 3 421 199 165 7999999 1 2 190599970165999999999999999999999999999999992099999999996599999999999999999999999999999999 69999999999 2 1 59921 8 2
T2011100134    999999999999999999999999999999999999999925-MAR-2017 22:56:3625-MAR-2017 23:07:13 2 2 4 2 399 4 4 2 4 4 4 4 4 0 0 0 099 399 4 4 49292 2 4 1 3 3 3 4 3 1 3 199 364 499999999 3 36029999996899999999999999999999999999999999999999 699996899999999999999999999999999999999999999 6999994 1 1 2 1 7 1
T2011100157    999999999999999999999999999999999999999927-MAR-2017 08:05:5127-MAR-2017 08:18:04 2 1 4 6 199 4 4 1 4 4 4 4 4 1 0 1 099 399 1 3 39221 4 3 392 3 3 1 1 3 799 8 352 699 3 299 2 22039999992099999999999999999999999999 199999999999999992099999999999999999999999999 19999999999999999 1 1 1 2 0 7 1
T2011110007    999999999999999999999999999999999999999924-MAR-2017 10:39:4524-MAR-2017 10:51:26 2 2 4 1 199 2 4 1 3 2 2 2 2 7 7 7 799 499 4 2 2 2 1 3 3 392 2 2 3 2 7 799 4 167 699 3 299 2 260299999968999999999999999999999999999999999999991099996899999999999999999999999999999999999999 19999 2 1 8 121 6 1
T2011110018    999999999999999999999999999999999999999924-MAR-2017 08:38:3024-MAR-2017 09:40:29 1 2 4 1 199 2 4 1 3 2 2 4 4 9 7 8 7 499 599 2 29292 4 4 191 2 3 2 4 723 299 173 7999999 1 2 230199999967999999999999999999999999999999999999299999996799999999999999999999999999999999999933999999 1 1 2 123 7 2
T2011110023    999999999999999999999999999999999999999923-MAR-2017 23:30:1123-MAR-2017 23:39:27 2 2 699 299 4 4 2 4 4 4 4 4 2 7 3 099 499 4 3 49292 3 3 2 1 3 3 3 1 6 1 199 367 499999999 2 240199999964999999999999999999999999999999109999999999996499999999999999999999999999999910999999999999 1 2 2 1 412 2
T2011110085    999999999999999999999999999999999999999926-MAR-2017 17:27:4826-MAR-2017 17:34:55 1 1 5 1 2 2 3 4 3 2 2 2 3 4 3 2 0 1 499 599 4 321 2 4 3 321 2 2 1 4 421 199 176 699 3 299 2 24019999991399999999999999 999999999999999999999999999991399999999999999 99999999999999999999999999999 2 2 1 123 6 1
T2011110120    999999999999999999999999999999999999999924-MAR-2017 04:34:1324-MAR-2017 04:48:00 1 2 4 1 199 2 4 1 3 3 3 4 3 5 5 4 5 499 299 2 392 2 3 4 392 2 2 1 1 5 1 299 339 699 2 199 2 290699921418999999999999999999999999 199999999999999999918999999999999999999999999 1999999999999999999 3 1 599 0 7 1
T2011110176    999999999999999999999999999999999999999923-MAR-2017 17:18:1223-MAR-2017 17:25:49 1 2 4 1 299 3 3 8 2 2 2 2 3 6 4 3 7 399 599 3 321 1 3 3 192 2 2 2 4 421 199 161 7999999 1 2 22069999992099999999999999999999999999 19999999999999999639999999999999999999999999999 599999999999999 2 1 1 1 0 7 2
T2011110198    999999999999999999999999999999999999999924-MAR-2017 10:38:1324-MAR-2017 10:45:44 2 2 4 1 199 4 1 4 4 4 4 4 4 1 0 0 099 299 4 4 492 2 3 4 392 3 3 3 1 3 1 299 350 7999999 1 1 120799999918999999999999999999999999 399999999999999999918999999999999999999999999 3999999999999999999 1 1 3 123 6 1
T2011110204    999999999999999999999999999999999999999925-MAR-2017 15:51:0825-MAR-2017 15:59:01 1 2 4 1 399 3 3 1 3 3 2 3 3 7 6 4 6 399 599 4 392 1 4 3 392 2 2 2 4 4 799 8 174 7999999 2 2 220299999964999999999999999999999999999999129999999999996699999999999999999999999999999999992399999999 2 2 8 1 0 7 2
T2011110212    999999999999999999999999999999999999999923-MAR-2017 19:07:5723-MAR-2017 19:18:08 2 2 4 1 299 4 1 4 4 3 3 4 4 5 3 2 599 499 4 3 492 2 3 4 292 3 3 4 4 1 799 8 171 7999999 2 1 1214999999 59999 599999999999999999999999999999999999999 59999 599999999999999999999999999999999999999 2 1 1 123 7 1
T2011110249    999999999999999999999999999999999999999924-MAR-2017 14:09:0624-MAR-2017 14:20:58 2 3 2 1 199 4 1 4 4 4 4 4 4 0 1 1 199 399 2 4 4 1 2 4 2 2 1 3 3 2 1 5 1 199 337 7999999 1 2 210499999967999999999999999999999999999999999999 699999967999999999999999999999999999999999999 6999999 1 1 2 121 5 1
T2011110279    999999999999999999999999999999999999999923-MAR-2017 20:57:5223-MAR-2017 21:04:42 1 2 4 2 199 3 4 1 4 4 3 4 4 5 2 2 2 599 599 4 49292 3 4 3 1 3 3 4 4 5 1 299 349 699 3 299 3 19069991026899999999999999999999999999999999999999 599996899999999999999999999999999999999999999 5999993 1 3 1 0 7 1
T2011120011    999999999999999999999999999999999999999923-MAR-2017 18:00:2723-MAR-2017 18:08:02 1 2 3 1 199 3 3 1 3 3 3 3 3 3 3 3 2 399 399 3 321 1 4 4 392 3 3 1 3 321 199 351 499999999 2 23029999996599999999999999999999999999999999119999999999669999999999999999999999999999999999 69999999993 2 1 121 5 2
T2011120035    999999999999999999999999999999999999999923-MAR-2017 19:56:2423-MAR-2017 20:03:42 2 2 3 1 199 3 3 8 3 3 3 4 4 5 3 5 599 299 4 4 39221 3 3 3 2 2 3 2 3 4 2 299 162 5 2999999 2 250199999910999999999999 499999999999999999999999999999910999999999999 4999999999999999999999999999999 2 1 1 1 2 9 2
T2011120068    999999999999999999999999999999999999999926-MAR-2017 21:22:1626-MAR-2017 21:27:45 2 2 3 3 299 4 1 4 4 4 4 4 4 0 0 0 099 199 2 4 492 2 3 4 192 3 3 2 3 6 799 8 353 699 3 299 2 260299999964999999999999999999999999999999 199999999999964999999999999999999999999999999 1999999999999 1 1 2 1 0 6 2
T2011120080    999999999999999999999999999999999999999923-MAR-2017 20:06:0523-MAR-2017 20:14:41 2 2 4 1 199 2 3 2 1 2 1 1 2 9 8 91099 499 3 2 221 1 1 3 2 2 2 1 1 3 4 2 199 167 699 3 299 1 130299999918999999999999999999999999 399999999999999999918999999999999999999999999 3999999999999999999 2 1 3 122 7 1
T2011120091    999999999999999999999999999999999999999924-MAR-2017 07:28:3824-MAR-2017 08:07:06 2 2 4 1 399 4 1 3 4 4 4 4 3 1 3 1 199 199 4 4 4 121 2 4 3 1 2 2 1 1 6 1 199 352 5 1999999 2 230399999965999999999999999999999999999999991399999999996599999999999999999999999999999999139999999999 1 2 2 122 6 2
T2011120118    999999999999999999999999999999999999999924-MAR-2017 08:04:5924-MAR-2017 08:19:21 2 3 3 1 299 1 8 4 1 2 1 1 2 8 8 7 999 299 3 1 2 2 1 3 4 292 1 1 1 1 4 2 199 156 499999999 2 150199999913999999999999992199999999999999999999999999991399999999999999219999999999999999999999999999 2 1 3 1 0 8 1
T2011120122    999999999999999999999999999999999999999924-MAR-2017 07:52:3924-MAR-2017 08:13:19 1 2 2 1 199 3 4 2 3 3 3 3 3 5 4 4 4 299 299 3 39292 3 3 392 3 3 2 3 4 799 8 165 5 2999999 2 2302999999639999999999999999999999999999 6999999999999996599999999999999999999999999999999149999999999 2 1 3 1 1 7 2
T2011120123    999999999999999999999999999999999999999923-MAR-2017 17:37:1123-MAR-2017 17:46:56 1 2 3 1 199 4 2 1 4 4 4 4 4 2 0 0 0 599 499 4 421 2 3 3 392 3 3 3 1 7 799 8 155 7999999 1 2 2104999999639999999999999999999999999999 899999999999999639999999999999999999999999999 899999999999999 3 1 2 1 0 6 1
T2011120129    999999999999999999999999999999999999999923-MAR-2017 21:16:3623-MAR-2017 21:27:59 1 3 2 1 399 1 3 8 1 1 1 1 110101010 399 299 2 2 2 1 4 4 3 2 1 1 1 2 4 2 199 149 5 2999999 2 210699999967999999999999999999999999999999999999349999996799999999999999999999999999999999999934999999 2 1 2 1 0 8 1
T2011120142    999999999999999999999999999999999999999924-MAR-2017 09:06:5524-MAR-2017 09:14:05 2 3 4 1 399 3 3 4 3 3 3 3 3 4 1 2 399 499 3 3 39292 3 4 3 1 3 3 3 3 4 1 299 370 699 3 299 2 23019999996499999999999999999999999999999919999999999999649999999999999999999999999999991999999999999993 1 1 223 6 2
T2011120155    999999999999999999999999999999999999999925-MAR-2017 09:38:3525-MAR-2017 09:49:05 2 3 5 1 1 2 3 314 2 3 3 2 3 5 5 4 599 499 4 3 392 4 3 4 392 1 2 2 4 2 5 299 175 699 3 199 2 26029999996599999999999999999999999999999999 499999999996599999999999999999999999999999999 49999999999 2 2 8 123 6 2
T2012010011    999999999999999999999999999999999999999923-MAR-2017 18:01:1823-MAR-2017 18:08:31 1 2 4 1 299 2 4 3 2 1 2 3 3 9 9 7 9 499 199 2 292 1 3 4 392 1 1 2 1 4 799 4 377 699 3 299 3 2901401999179999999999999999999999 699999999999999999999179999999999999999999999 699999999999999999999 2 1 1 1 0 9 2
T2012010035    999999999999999999999999999999999999999925-MAR-2017 21:11:3725-MAR-2017 21:17:57 1 6 3 1 299 4 1 4 4 4 3 4 4 3 0 2 0 199 199 3 4 1 2 2 4 192 3 3 1 3 3 799 8 356 5 1999999 2 2106999999679999999999999999999999999999999999993699999964999999999999999999999999999999 5999999999999 1 1 2 1 0 7 1
T2012010054    999999999999999999999999999999999999999923-MAR-2017 18:21:1323-MAR-2017 18:27:54 2 2 4 1 299 2 3 4 2 1 1 2 2 9 9 9 899 499 3 2 29221 4 4 3 2 2 1 1 1 4 2 299 150 7999999 2 2 2210999999639999999999999999999999999999 899999999999999639999999999999999999999999999 899999999999999 2 1 599 0 7 1
T2012010056    999999999999999999999999999999999999999927-MAR-2017 07:11:1727-MAR-2017 07:21:18 2 1 4 3 299 2 4 3 3 2 2 3 2 7 5 4 599 499 4 3 39292 3 4 392 1 1 4 4 5 699 8 374 5 2999999 3 21049999996599999999999999999999999999999999 299999999996899999999999999999999999999999999999999 89999 2 1 8 1 0 7 1
T2012010071    999999999999999999999999999999999999999924-MAR-2017 06:56:1624-MAR-2017 07:06:28 1 3 4 1 199 3 4 3 3 3 3 3 4 5 4 3 5 299 599 4 49292 3 3 392 2 2 1 4 3 1 299 353 5 2999999 2 230299999918999999999999999999999999 399999999999999999918999999999999999999999999 3999999999999999999 1 1 2 123 6 2
T2012030021    999999999999999999999999999999999999999923-MAR-2017 17:14:2223-MAR-2017 17:24:13 1 3 4 1 199 2 4 2 2 2 1 3 2 8 7 5 7 499 599 2 321 1 3 4 192 2 3 2 3 4 2 299 369 7999999 1 2 221499999964999999999999999999999999999999129999999999996499999999999999999999999999999912999999999999 2 1 2 122 6 1
T2012030024    999999999999999999999999999999999999999927-MAR-2017 08:02:0427-MAR-2017 08:18:37 2 1 5 1 1 2 214 4 2 3 2 2 3 7 5 5 799 299 4 2 221 1 3 4 392 1 2 3 3 4 799 4 165 7999999 1 2 220799999967999999999999999999999999999999999999279999996799999999999999999999999999999999999927999999 2 1 2 1 0 7 2
T2012030030    999999999999999999999999999999999999999923-MAR-2017 18:37:1423-MAR-2017 18:53:21 1 2 3 1 199 4 1 4 4 4 3 4 3 4 3 4 3 499 499 4 3 1 2 2 3 392 3 3 2 2 5 1 299 353 5 2999999 2 24019999996899999999999999999999999999999999999999 999996899999999999999999999999999999999999999 99999 1 1 1 223 9 1
T2012030032    999999999999999999999999999999999999999924-MAR-2017 12:29:1324-MAR-2017 12:54:42 1 2 4 1 499 4 4 1 4 3 4 4 4 4 4 5 1 599 499 3 39292 3 3 391 3 3 3 2 5 3 299 343 5 2999999 3 79069992066599999999999999999999999999999999 499999999996599999999999999999999999999999999 49999999999 1 2 2 122 6 2
T2012030055    999999999999999999999999999999999999999925-MAR-2017 08:02:2125-MAR-2017 08:12:48 1 3 4 2 399 1 3 4 2 2 2 2 210 9 910 399 399 1 2 2 4 2 4 191 2 2 2 4 4 2 299 165 699 2 299 2 250199999966999999999999999999999999999999999917999999996699999999999999999999999999999999991799999999 2 1 3 122 6 1
T2012030061    999999999999999999999999999999999999999924-MAR-2017 09:09:2424-MAR-2017 09:13:49 1 2 4 1 199 2 4 3 2 2 2 2 2 7 6 5 6 499 599 2 221 1 1 4 131 2 2 2 4 421 299 176 7999999 1 3 2601999999179999999999999999999999 699999999999999999999179999999999999999999999 699999999999999999999 2 1 1 2 0 8 1
T2012030068    999999999999999999999999999999999999999924-MAR-2017 17:12:0724-MAR-2017 17:21:01 2 3 4 4 199 2 814 2 2 2 2 2 7 8 3 599 399 4 3 321 1 4 3 3 2 2 2 1 3 721 299 162 699 3 299 3 2401999999639999999999999999999999999999 199999999999999639999999999999999999999999999 199999999999999 1 1 2 1 0 7 1
T2012030077    999999999999999999999999999999999999999923-MAR-2017 17:52:3523-MAR-2017 18:04:49 2 2 3 2 299 4 1 4 4 4 4 4 4 0 0 0 099 199 1 3 392 2 3 3 392 3 3 3 2 4 799 8 354 5 2999999 1 19059993036599999999999999999999999999999999 799999999996599999999999999999999999999999999 7999999999994 1 1 222 5 1
T2012030130    999999999999999999999999999999999999999924-MAR-2017 15:37:5724-MAR-2017 15:55:51 1 2 5 1 2 2 214 4 3 2 2 3 3 7 5 4 6 399 499 3 392 1 3 4 3 1 3 3 2 2 4 2 299 366 699 1 299 2 2303999999 7999999 5999999999999999999999999999999999999669999999999999999999999999999999999 799999999 2 1 3 2 0 8 2
T2012030266    999999999999999999999999999999999999999925-MAR-2017 07:56:0625-MAR-2017 08:08:12 2 3 4 1 199 4 8 3 4 4 4 4 4 0 0 1 099 499 4 3 492 2 3 3 392 2 2 4 1 4 1 299 361 499999999 2 260299999966999999999999999999999999999999999910999999996699999999999999999999999999999999991099999999 1 1 2 1 0 6 2
T2012030281    999999999999999999999999999999999999999924-MAR-2017 12:38:0624-MAR-2017 13:07:35 2 2 4 1 399 2 2 8 2 2 2 2 2 8 8 8 999 299 4 2 2 2 1 4 4 392 2 2 1 4 3 2 199 165 699 3 299 2 2302999999639999999999999999999999999999 899999999999999639999999999999999999999999999 899999999999999 2 1 3 2 0 6 2
T2012030315    999999999999999999999999999999999999999924-MAR-2017 07:59:5724-MAR-2017 08:16:18 1 2 4 1 299 3 4 1 4 4 2 3 4 7 5 6 6 599 499 3 392 2 2 4 392 3 3 3 1 3 799 3 360 699 3 299 2 13029999996599999999999999999999999999999999 399999999996599999999999999999999999999999999 39999999999 1 1 2 1 0 7 1
T2012100023    999999999999999999999999999999999999999924-MAR-2017 06:53:0124-MAR-2017 07:05:19 2 1 5 1 2 2 4 1 3 4 4 3 4 3 5 4 4 399 299 2 4 4 1 2 2 4 3 1 2 2 3 1 1 1 299 349 5 2999999 3 390599930266999999999999999999999999999999999924999999996699999999999999999999999999999999992499999999 1 1 2 123 7 2
T2012100025    999999999999999999999999999999999999999925-MAR-2017 11:51:4025-MAR-2017 11:58:20 2 2 4 1 199 3 2 8 2 2 3 3 3 6 5 2 599 399 3 3 39292 2 4 321 1 1 1 3 421 299 174 7999999 1 2 2214999999 7999999 2999999999999999999999999999999999999 499 69999999999999999999999999999999999999999 3 1 1 123 9 1
T2012100043    999999999999999999999999999999999999999925-MAR-2017 11:17:2625-MAR-2017 11:29:00 1 2 4 1 299 2 4 2 2 3 2 3 3 8 7 6 6 499 599 2 221 1 3 3 392 1 2 2 4 421 299 175 699 3 199 2 221299999965999999999999999999999999999999991499999999996599999999999999999999999999999999149999999999 2 2 1 2 1 9 2
T2012100044    999999999999999999999999999999999999999925-MAR-2017 11:59:0025-MAR-2017 12:26:42 1 2 4 1 599 2 4 3 2 2 2 3 3 6 6 6 6 499 599 2 292 1 4 4 292 2 2 1 4 7 799 4 361 7999999 1 2 2205999999179999999999999999999999 499999999999999999999179999999999999999999999 499999999999999999999 2 1 2 1 0 6 1
T2012100054    999999999999999999999999999999999999999923-MAR-2017 18:38:0623-MAR-2017 18:47:12 1 2 4 4 199 2 3 4 2 2 2 2 2 9 7 710 499 599 2 2 2 1 2 4 392 1 2 1 3 7 2 299 167 699 1 199 2 2302999999 2 8999999999999999999999999999999999999999999 2 8999999999999999999999999999999999999999999 2 1 3 1 0 6 2
